-1.485275143077308679e-01,3.074104957860514520e-01,1.543751207899204947e-01,1.391379530899879424e-01,2.572360009637811862e-01
-1.079491323932574298e-01,2.133083727306172017e-01,4.670313701979683652e-01,2.472206669794725642e-01,9.531715930875317433e-02
1.793154590932940495e-01,4.545087402889120415e-02,1.251994586031693890e-01,3.353367185648010174e-01,3.195248074067936206e-01
2.265834755423221658e-01,1.190955342257296878e-01,5.001234085372635585e-01,2.972413825826985545e-01,-1.399123245164173371e-02
-2.021933566038556229e-01,2.269138793485470096e-01,4.302795216463732864e-01,4.561843277733064472e-02,2.918761957297711374e-01
1.105052966881980292e-01,1.329182350371539145e-01,3.846035692056232191e-01,1.791604934896182388e-01,1.919772905249187145e-01
8.940956555366845471e-02,7.950254944220726261e-03,1.304199556286886330e-01,2.528909082808913911e-01,3.222876434883056862e-01
1.115167479835831449e-01,1.915308356710051785e-01,4.369100233346588369e-01,3.671754134035510320e-01,9.109324578443596387e-02
2.645336525166121500e-01,3.839501005813747980e-01,1.954419197320751145e-01,3.123192487460246247e-01,-3.975715051828105501e-02
-3.406531881892466834e-02,8.562911481075919859e-03,3.241629574588648088e-01,3.590266877172967885e-01,-5.834594614861618456e-02
-3.613064474378455126e-01,-6.856693710480600557e-02,1.269246388096033074e-01,-9.262418305026004495e-02,1.507339962556933644e-01
-8.623143754333444100e-02,4.299525300923960902e-01,2.839215992879430828e-01,1.774558066532151146e-01,-7.016981097880654883e-02
-3.963988796159435835e-02,3.869258323286734469e-01,2.359605372435034931e-02,1.859079042693412842e-01,1.676575913619207103e-01
-1.098693156556260625e-01,5.329888650293455182e-02,4.237799172903378708e-01,-2.227192321739639505e-02,3.687047458524790877e-01
5.390649797800022014e-02,3.100631179623921096e-01,2.022254455026455122e-01,1.666270081409477744e-01,-2.425492378045815531e-04
2.124452230960802712e-01,4.219526411372691577e-01,5.699290014585808861e-02,4.489698807766099864e-01,-1.361160702464972103e-02
1.190455172988526267e-02,1.942742808307379443e-01,7.618699473618112394e-02,-1.183288720760055507e-01,2.947297776359925070e-01
2.493527166092528169e-01,4.435152313092715626e-01,3.432945486859686479e-01,2.736820738441352874e-01,4.129747697186143818e-02
-3.791962944898211174e-02,2.880457314002525804e-01,2.990390116704664814e-01,2.737255474796917998e-01,4.385506038677782215e-01
1.020839582197658885e-01,1.877331363688711230e-01,3.504685810708411675e-01,3.753104472491552990e-01,4.673020626355480767e-01
-1.255380583437330222e-01,3.395956558988737495e-01,2.153740822924316012e-01,5.805414035528882327e-02,9.234222527410961001e-02
1.076123917186797840e-01,5.373816342395791867e-01,1.006095995070960397e-01,1.246103563837900330e-01,-5.764040433014437637e-02
1.746937473321747911e-02,-4.134535127714241143e-01,4.348879820579118483e-02,4.478160193407561551e-01,-1.167158642810646185e-01
-1.221021291232698008e-01,2.426912885284734644e-01,-8.395342623396577497e-02,-1.671185126208599159e-01,2.206467256764930995e-02
3.631765844778561125e-01,1.333071533704985601e-01,2.899401349505403291e-01,1.317571921902968590e-04,-1.525204119475836451e-01
1.947900497000090991e-01,1.223754522351238050e-01,2.279938759525632075e-01,1.774289342971875627e-01,2.386862873879016245e-01
-1.165352009067687350e-01,3.186407306904018855e-01,4.331894723576429351e-01,1.955455548025756274e-01,3.494751590182038625e-01
1.416086507851966880e-01,4.519460329184537412e-02,-6.090389823169496675e-02,-5.881852025939767609e-02,-7.757424835045050038e-02
1.461620222998325780e-01,2.731516520814151194e-01,-1.278408169380512716e-01,4.347002503002326823e-01,3.993139865093313645e-01
-1.473078884413142609e-01,2.094535699707059107e-01,4.238068622578816669e-01,-1.783685488781049100e-01,1.694697420104436525e-01
2.975455787016105802e-01,2.180880105585648876e-01,5.056697615387515526e-02,2.573245811033436081e-01,3.685172262832805273e-02
1.328103025937893700e-01,2.148555565397654576e-01,5.242078742656473833e-02,5.950649500849933271e-03,6.181939844886331220e-02
-8.996594779709252143e-03,2.055442365490114665e-01,3.404071169614396597e-01,-2.834236448507716603e-03,2.365548362362966672e-02
-6.414372486923503036e-02,3.069138122490157050e-01,3.683744368867498120e-01,2.193780580174885808e-01,9.302863967015795321e-02
-9.979708589837309532e-03,-1.595912763138455535e-03,9.367982295160322270e-02,-1.911679978875117578e-02,3.617665789342136562e-01
3.101548327073271327e-01,-3.685833122794908157e-01,4.046658317089786294e-01,1.081284191670288247e-01,1.691421770340110001e-02
1.247566774466244977e-01,1.628134909402603470e-01,-2.336499421056073833e-01,-9.768948757349396605e-02,-1.500291776882732298e-01
-1.437731682417200396e-01,3.033835300987171579e-01,1.210820224087214847e-01,5.315952629555233122e-03,2.782623109715037790e-01
-1.828755810356432476e-01,9.161715990553143119e-02,1.841043780443045105e-02,-1.796815415681951925e-02,1.815683637628523195e-01
2.093822373461332043e-02,1.863113777366959545e-01,3.037706133303224032e-01,1.862290505108850913e-01,-2.790135212793012215e-02
-8.865965831879321635e-02,1.812129866272412793e-01,1.676857972036887856e-01,2.553453315622807862e-01,2.936769485733176643e-01
-5.636503494713027834e-02,1.992372034522378599e-01,5.361062991216808057e-03,4.343237291231215602e-01,-6.679925762376066889e-02
1.572609229870674044e-02,2.465590859471903096e-01,1.201180838205844204e-01,4.191163077414958860e-01,2.010529977913917687e-02
-1.518839864577516685e-01,3.320026433786957831e-01,1.468187078399422335e-02,1.232650749899603937e-01,1.853675850280286919e-01
-7.945182352825357758e-03,3.405237003090516579e-01,3.350825151330116825e-01,3.041883186143066742e-01,1.010395846659093710e-01
3.014974314397736999e-01,1.983478473110809326e-01,1.879767791257608289e-01,2.638232684874459166e-01,6.305360789156412571e-02
1.283545517068548913e-01,8.034375832373945314e-02,1.761163755734994896e-01,2.513881137554504486e-01,4.720574161254886131e-02
4.988571810789692029e-01,1.309260346802155750e-01,2.280589972417355615e-01,3.973651895177056637e-01,2.878519740066105559e-01
2.455445287636140450e-01,-1.327333570598394907e-02,1.784502403282097471e-01,2.407457756036705809e-01,4.231509808020171848e-01
-1.732279284312842130e-02,4.471711863419343125e-01,-8.464284917521698245e-03,-3.912937221044025110e-02,1.532110966824480891e-01
2.435185934802258367e-01,1.270583010182923245e-01,-2.760360055358276887e-02,2.283280378024862833e-01,7.208682196446943025e-02
1.796161843327081231e-01,4.007809863886457324e-01,2.635279440470305601e-01,7.557593627717077572e-03,-1.608933952274726742e-01
-7.742730820475984821e-02,1.647447665653750670e-01,5.458455369022937598e-01,2.488517698429277558e-01,4.035643078575755771e-01
-2.199840015002315907e-01,1.862187879029612511e-03,2.822249054634786147e-01,1.227160844308507193e-01,2.339086047692866266e-01
7.799102775791078024e-02,9.869795563738305300e-02,3.691654216418291390e-01,4.366622441608851157e-01,7.657190651075555798e-02
1.319424803019637049e-01,-1.805666213242230339e-02,4.293326353375823690e-01,3.425522901672298226e-01,-5.248451300994525642e-02
-3.288162207374877022e-02,2.355028570211711580e-01,3.441197091672800433e-03,9.757123090644592711e-02,1.076258029514118586e-01
4.998037476657320871e-02,2.012314788217724471e-01,3.782964407660680539e-01,2.952856525209398564e-01,2.881401919558291835e-01
2.944572019744918778e-01,2.169264219135075555e-01,8.063455674176696342e-02,3.841272052491122579e-01,6.475872310504238172e-02
-7.222599429901845058e-02,2.445950592778829424e-01,3.822174107222404693e-01,3.576668557142400617e-01,4.323556301328097540e-01
9.846738290811164751e-02,3.681201127484581836e-02,2.613657883621294253e-01,-6.603674148970145596e-03,2.208754721121438669e-01
-1.289701371876609826e-01,-3.007791568593490283e-01,-1.199051121420201954e-01,-2.577511611678765316e-02,1.854505550156893279e-01
-7.635969569915980470e-02,8.760703912439613342e-03,-6.161615067142794944e-02,3.814826910871222942e-01,2.744750562265726446e-01
-4.246787759381388805e-02,1.237661454013471440e-01,5.532077620496276410e-02,3.320625275171293911e-01,5.270675116727145670e-02
2.430252667587124993e-01,4.252705414091260683e-01,2.272798313941391118e-02,1.346524684196688526e-01,2.710319419630213833e-01
3.324017931763142419e-01,2.958998859418213723e-01,3.189705983356187491e-01,7.905983457538930462e-03,3.769982304727492184e-01
2.230874974857366133e-01,7.628741606759599503e-02,5.297432297182086414e-01,3.540026422711024523e-01,3.540284400424121292e-01
1.497796414404465593e-01,2.274962197567112765e-01,9.726947495145608913e-02,4.548298109717150428e-01,2.788480630038187025e-01
-4.344937413067986171e-02,1.997945942336151193e-01,3.114848726306114757e-01,3.939428958354438959e-01,2.903153369745202217e-01
1.203126147153759790e-01,4.323556747130463118e-01,3.235804686355294169e-01,2.935949013198339008e-01,7.155864686148084852e-02
3.057281566204231860e-01,6.558110203738738361e-03,4.676814516697420931e-02,4.304093996603118866e-01,1.899914846706973748e-01
2.985553858500469837e-02,3.585052384944012460e-01,3.728833078896570119e-01,1.333183005822980716e-01,2.040774414837182582e-01
2.692885204825133938e-01,1.951286852437398578e-01,1.363650950078951207e-01,2.344554383265267522e-02,-6.195487013255614184e-02
1.037062260838433891e-01,3.864263135522508774e-01,1.114259462196352107e-01,2.697956453615749095e-02,2.865671966452787434e-01
-1.942331031642766659e-01,9.761515749284391599e-03,2.342417337996460791e-01,-1.115942267173489558e-02,-3.544265207008887725e-02
1.356738498576100793e-01,-1.792063573132388066e-02,-1.419391455387318535e-01,1.114775990381666748e-01,-1.434495120858495787e-01
1.911878604753254329e-01,3.415017361010080910e-01,-1.489562280256816196e-02,4.203939102707231479e-01,9.657854603966478657e-02
6.818528197520022649e-02,1.518247978028885725e-01,6.187456969261535128e-02,3.620727492809689974e-01,7.761764786137742567e-02
4.108575846448499908e-02,-7.810031506674855462e-02,5.542381077942514639e-02,2.889860490242727176e-01,-2.092660930353991769e-02
1.371463191764778489e-01,3.902710953906951552e-01,2.880925031218327659e-01,3.121265390407608753e-01,4.255147633819650332e-01
6.549681337020395178e-02,-1.048274664152580860e-01,3.105205762697795246e-01,2.330785732212410921e-01,3.256386664633087458e-01
2.668938556841349286e-02,3.136216751186949869e-01,1.333190629006627270e-01,4.343603428908720532e-01,4.394463883679732841e-01
3.649258163935200083e-01,4.139352306175255181e-01,2.722195474733431486e-01,6.388556526009588066e-02,3.448234635920853774e-01
3.422175096589471499e-01,1.298622976020058772e-01,2.933612672747267225e-01,1.817767248067802821e-01,8.212336432609779191e-02
4.264371977824502613e-01,4.409427612711059874e-01,-3.648430197222964078e-02,3.199819603857955719e-01,7.562146341432000353e-03
1.273741344499355888e-01,4.698802200443012445e-01,3.465308883266285944e-01,1.956766371611004807e-01,2.839512977440080688e-01
4.080350680977213873e-01,3.155540243754569874e-01,-1.337072166491262704e-02,2.021181508302006824e-01,1.636082256134018531e-01
-5.553935951047487274e-01,8.060638555039380954e-03,1.147321074649655104e-01,2.529736690996997606e-01,1.559293352981117875e-01
1.378090213456698576e-01,1.607441092105949265e-01,1.403642038909895251e-01,8.384124664757995615e-02,-9.978166830906560689e-03
3.468100699742251991e-01,1.962343528317853358e-01,6.967748167846604668e-02,1.222833615318398154e-01,3.191805347833084894e-01
2.398463593989929709e-03,3.227647449219163134e-01,2.161934179590236926e-01,3.006008273452671076e-01,2.670702475798404918e-01
1.628960195922866394e-01,-1.808202286649985766e-02,5.096134304594741593e-01,-1.098494704869185622e-02,-3.243096945286695707e-03
1.176936871652697059e-01,2.033123661853056818e-01,1.585621487608226965e-01,3.180847788801793863e-01,9.445148590808014055e-02
5.321182253253581296e-02,3.660689786166377302e-01,3.409055906261075353e-01,8.842033339083436860e-02,2.762641537264967639e-01
3.826632757536683194e-01,3.607100732506565710e-01,1.161227221738880266e-01,3.681266184603109726e-01,4.235074298156275008e-01
8.797723232803973670e-02,4.889742962493864864e-01,3.206660755369986626e-01,9.513167818234398443e-02,5.315143931218044987e-02
1.337037733320208532e-01,7.842541430671852443e-02,4.093166218130199208e-01,3.078424850610574359e-01,2.356381868187679141e-01
1.479163070275082148e-01,1.261713598185468521e-01,4.557072553727951059e-01,1.725925366271931771e-01,4.636048235523217986e-01
4.893415004540734303e-01,7.632519347678318189e-02,6.280753635133209944e-02,4.532767829752549216e-01,4.496580123188255729e-01
1.842895369750351675e-01,4.733248900798823211e-01,5.783428907174372607e-02,6.107285542816858620e-02,3.571445943633325126e-01
6.424526880506319093e-02,1.523701158371783826e-01,-1.126629149368767041e-01,1.697434843188938211e-02,2.665291510462933916e-02
-1.380480479692919316e-01,-1.941030470362283683e-03,3.495547316362818679e-01,-1.569804967825992326e-01,-1.627568974121466894e-03
9.074331964157637820e-02,3.336455042095642365e-01,2.307148700553537379e-01,-8.172268890625189464e-02,2.063086757451207676e-01
3.189993502327194141e-01,2.029652945623057481e-01,4.595735111558651442e-01,1.635553851495845923e-01,4.038769221672618981e-01
1.352280231562182078e-02,-1.099733458653286422e-01,1.012103132609464412e-01,1.634175102424088866e-01,1.121040606050099087e-01
2.985709369750186859e-01,1.734014032435632346e-01,3.460643712289438456e-01,3.039568040473574206e-01,-2.653536826756959510e-02
1.332422548207083390e-01,2.251577656375353953e-01,4.875488962144777783e-01,2.677216853672582109e-01,4.779720403315311228e-01
1.477007190043084783e-01,4.357880165088370839e-01,2.582758237988316830e-01,1.747733897088920019e-01,-1.010186526673340947e-02
2.876056338484664909e-01,2.171789108482964359e-01,6.992058504124280816e-02,4.751922704247888429e-01,2.087194595291887445e-01
4.512346961952592439e-01,4.109198420898154680e-01,-3.849603693531684825e-03,1.182684936554838362e-01,3.013717239898404746e-02
2.443063702340471099e-01,1.531723341199037469e-01,7.367290922953159682e-02,-1.473389460085833963e-02,4.505258275875596574e-01
2.658403488703445228e-02,2.974555778334634915e-01,2.055939655197526472e-01,5.226443145489217956e-01,2.554769418301677808e-01
3.112626199815192174e-01,1.741307980488679130e-01,9.861267903662543355e-02,4.452894707553405329e-01,4.357355655117908788e-01
-3.267157573300323303e-01,-4.975875040650024755e-02,-4.548461783350421506e-02,-1.716790909961036227e-01,-1.237485234418882613e-01
-1.623002594281728606e-01,-7.088510001700439045e-02,4.244719509411970515e-01,1.770959539367588376e-01,4.216378860682176155e-01
7.732526034417508409e-02,-2.083676767304462260e-02,1.626603841958755570e-01,3.533826570136209266e-01,6.618058179765102123e-04
-5.555805833124902171e-02,7.014940266041640171e-02,1.519359959493553347e-01,6.927962879326285406e-02,2.684855542843186949e-01
4.540728168665405379e-02,-2.751508383082387418e-02,1.210961432022235849e-02,4.155953507257477697e-01,1.782823767429956852e-01
5.981806308206411710e-02,2.807713797675655543e-01,3.942620868580871130e-01,4.276809991194052696e-01,2.854581966433065165e-01
8.208031290942459368e-02,2.962613948690546728e-01,3.780199473563953805e-01,1.558459932482246513e-01,6.962834109301763164e-02
2.753951042918925673e-01,3.039709716689643210e-02,4.586351267136221099e-01,6.463268220372579698e-02,4.938948327347813527e-01
3.792980983386249894e-01,4.056086369436551209e-01,5.410602910548859557e-01,2.947314296515907706e-01,1.917708599486270260e-01
1.787724197743732202e-01,1.959393631990395401e-01,3.272879760159307927e-01,2.258589035272708448e-02,4.346270702107017936e-01
2.563809092006172005e-02,2.088406836029516045e-01,-3.372025176598970105e-03,4.400274804854214517e-01,4.036087803228325943e-01
4.906872184311925622e-01,3.499526173485479896e-01,8.847461026732950096e-02,2.426910424679617206e-01,2.113491343124554445e-01
6.203805394830154418e-02,1.290125564937709135e-01,2.697006350326625057e-01,1.089085970079261695e-01,3.694320236047337058e-01
8.147323927246652442e-03,-6.476331442401402072e-02,6.105786476740366481e-02,8.037638334116786742e-02,-2.000273598702053124e-01
2.514910456739786748e-01,2.860096670100218397e-01,3.970294437025205236e-01,2.431169553374852021e-01,8.995800859787389525e-02
-1.231248989614047717e-01,3.356697852224388434e-01,-2.112951079123534526e-02,2.107373765974359936e-01,4.366117978428170621e-01
